response_code,reponse_hour,count,response_time
405,17:46:16,8169,15.26806640625
405,17:46:16,8170,14.819091796875
405,17:46:16,8171,15.370849609375
405,17:46:16,8172,21.697998046875
405,17:46:16,8174,25.948486328125
405,17:46:16,8175,22.1298828125
405,17:46:16,8173,19.1640625
405,17:46:16,8176,19.64111328125
405,17:46:16,8177,21.012939453125
405,17:46:16,8180,16.3740234375
405,17:46:16,8178,22.944580078125
405,17:46:16,8179,22.251953125
405,17:46:16,8181,18.701904296875
405,17:46:16,8182,17.430908203125
405,17:46:16,8183,16.999267578125
405,17:46:16,8184,14.482666015625
405,17:46:16,8185,20.7861328125
405,17:46:16,8186,18.314208984375
405,17:46:16,8187,25.4560546875
405,17:46:16,8188,17.014892578125
405,17:46:16,8189,21.0029296875
405,17:46:16,8190,16.2861328125
405,17:46:16,8191,21.4453125
405,17:46:16,8192,16.77099609375
405,17:46:16,8193,14.56201171875
405,17:46:16,8194,13.239013671875
405,17:46:16,8195,11.489990234375
405,17:46:16,8196,20.078125
405,17:46:16,8198,15.01904296875
405,17:46:16,8197,13.067138671875
405,17:46:16,8199,15.748779296875
405,17:46:16,8200,17.110107421875
405,17:46:16,8201,18.619873046875
405,17:46:16,8202,19.16796875
405,17:46:16,8204,16.375
405,17:46:16,8203,15.411865234375
405,17:46:16,8205,21.135986328125
405,17:46:16,8206,15.40625
405,17:46:16,8207,16.048095703125
405,17:46:16,8208,15.131103515625
405,17:46:16,8209,26.86376953125
405,17:46:16,8210,17.40185546875
405,17:46:16,8211,18.572998046875
405,17:46:16,8214,12.804931640625
405,17:46:16,8213,15.000732421875
405,17:46:16,8212,16.875
405,17:46:16,8215,12.89306640625
405,17:46:16,8216,17.4609375
405,17:46:16,8217,11.72216796875
405,17:46:16,8218,18.903076171875
405,17:46:16,8219,13.326904296875
405,17:46:16,8220,16.955810546875
405,17:46:16,8221,20.02197265625
405,17:46:16,8222,15.63916015625
405,17:46:16,8223,15.88525390625
405,17:46:16,8224,17.310791015625
405,17:46:16,8225,11.956787109375
405,17:46:16,8228,15.840087890625
405,17:46:16,8226,15.92919921875
405,17:46:16,8227,14.553955078125
405,17:46:16,8229,21.46484375
405,17:46:16,8230,15.6279296875
405,17:46:16,8231,16.626953125
405,17:46:16,8233,19.9833984375
405,17:46:16,8232,11.295166015625
405,17:46:16,8234,14.92822265625
405,17:46:16,8235,19.51904296875
405,17:46:16,8236,14.328125
405,17:46:16,8238,17.7880859375
405,17:46:16,8237,18.110107421875
405,17:46:16,8239,16.48486328125
405,17:46:16,8242,21.114013671875
405,17:46:16,8241,22.838134765625
405,17:46:16,8240,17.328857421875
405,17:46:16,8243,44.888916015625
405,17:46:16,8244,40.919189453125
405,17:46:16,8245,25.797119140625
405,17:46:16,8247,21.8779296875
405,17:46:16,8246,35.419921875
405,17:46:16,8249,21.187744140625
405,17:46:16,8248,29.933837890625
405,17:46:16,8250,26.6044921875
405,17:46:16,8251,37.017822265625
405,17:46:16,8252,24.2490234375
405,17:46:16,8253,25.2880859375
405,17:46:16,8254,28.995849609375
405,17:46:17,8255,299.884765625
405,17:46:17,8256,292.61376953125
405,17:46:17,8257,289.197021484375
405,17:46:17,8259,72.5
405,17:46:17,8258,74.419189453125
405,17:46:17,8260,46.9658203125
405,17:46:17,8261,45.82373046875
405,17:46:17,8262,156.847900390625
405,17:46:17,8264,134.572021484375
405,17:46:17,8263,121.647216796875
405,17:46:17,8265,93.890869140625
405,17:46:17,8266,89.38525390625
405,17:46:17,8269,26.842041015625
405,17:46:17,8267,28.7431640625
405,17:46:17,8268,26.122802734375
405,17:46:17,8270,33.5517578125
405,17:46:17,8271,43.744140625
405,17:46:17,8272,57.798095703125
405,17:46:17,8274,62.42578125
405,17:46:17,8273,48.078857421875
405,17:46:17,8276,92.80322265625
405,17:46:17,8275,79.86572265625
405,17:46:17,8277,33.765869140625
405,17:46:17,8278,28.356201171875
405,17:46:17,8279,41.509033203125
405,17:46:17,8280,17.3369140625
405,17:46:17,8281,22.242919921875
405,17:46:17,8282,17.470947265625
405,17:46:17,8284,23.912353515625
405,17:46:17,8283,26.224853515625
405,17:46:17,8286,25.65869140625
405,17:46:17,8287,22.30712890625
405,17:46:17,8285,28.260009765625
405,17:46:17,8288,23.9970703125
405,17:46:17,8289,32.414794921875
405,17:46:17,8291,25.886962890625
405,17:46:17,8292,28.7412109375
405,17:46:17,8290,23.694091796875
405,17:46:17,8294,35.070068359375
405,17:46:17,8293,30.1259765625
405,17:46:17,8295,26.04296875
405,17:46:17,8296,25.1650390625
405,17:46:17,8297,26.723876953125
405,17:46:17,8298,30.198974609375
405,17:46:17,8299,34.866943359375
405,17:46:17,8300,19.84521484375
405,17:46:17,8301,29.390869140625
405,17:46:17,8302,22.884033203125
405,17:46:18,8303,29.131103515625
405,17:46:18,8304,17.35498046875
405,17:46:18,8306,20.231201171875
405,17:46:18,8305,27.00390625
405,17:46:18,8307,18.67431640625
405,17:46:18,8308,27.0595703125
405,17:46:18,8312,25.798095703125
405,17:46:18,8309,20.0068359375
405,17:46:18,8311,18.923095703125
405,17:46:18,8310,19.084228515625
405,17:46:18,8313,21.028076171875
405,17:46:18,8315,27.223876953125
405,17:46:18,8316,25.094970703125
405,17:46:18,8317,26.48876953125
405,17:46:18,8314,20.872314453125
405,17:46:18,8319,11.56396484375
405,17:46:18,8318,17.197998046875
405,17:46:18,8321,199.724853515625
405,17:46:18,8320,196.770263671875
405,17:46:18,8322,201.708984375
405,17:46:18,8323,17.64599609375
405,17:46:18,8324,18.835205078125
405,17:46:18,8325,23.606689453125
405,17:46:18,8326,21.69921875
405,17:46:18,8327,20.201904296875
405,17:46:18,8329,14.40087890625
405,17:46:18,8328,29.866943359375
405,17:46:18,8332,21.061767578125
405,17:46:18,8330,19.718994140625
405,17:46:18,8331,28.85595703125
405,17:46:18,8333,23.631103515625
405,17:46:18,8334,25.8310546875
405,17:46:18,8335,18.34375
405,17:46:18,8336,25.754150390625
405,17:46:18,8337,23.916015625
405,17:46:18,8338,16.743896484375
405,17:46:18,8339,19.614013671875
405,17:46:18,8340,18.6171875
405,17:46:18,8341,19.68310546875
405,17:46:18,8342,19.714111328125
405,17:46:18,8344,17.315185546875
405,17:46:18,8343,22.290771484375
405,17:46:18,8345,22.675048828125
405,17:46:18,8346,27.154296875
405,17:46:18,8347,18.81494140625
405,17:46:18,8349,23.9443359375
405,17:46:18,8348,25.267333984375
405,17:46:18,8352,21.232666015625
405,17:46:18,8350,18.94482421875
405,17:46:18,8351,33.76220703125
405,17:46:18,8353,17.244140625
405,17:46:18,8354,18.627685546875
405,17:46:18,8356,18.167236328125
405,17:46:18,8355,19.959716796875
405,17:46:18,8357,19.313720703125
405,17:46:18,8358,29.46630859375
405,17:46:18,8359,21.5498046875
405,17:46:18,8360,29.830810546875
405,17:46:18,8361,24.866943359375
405,17:46:18,8362,19.748291015625
405,17:46:18,8363,34.179931640625
405,17:46:18,8364,35.440185546875
405,17:46:18,8365,20.47705078125
405,17:46:18,8366,15.5908203125
405,17:46:18,8367,19.720703125
405,17:46:18,8368,28.217041015625
405,17:46:18,8369,25.59423828125
405,17:46:18,8370,21.4189453125
405,17:46:18,8371,21.984130859375
405,17:46:18,8372,22.347900390625
405,17:46:18,8373,21.962890625
405,17:46:18,8374,20.429931640625
405,17:46:18,8375,23.02783203125
405,17:46:18,8376,22.625732421875
405,17:46:18,8377,21.180908203125
405,17:46:18,8378,24.275390625
405,17:46:18,8379,22.60888671875
405,17:46:18,8380,15.71484375
405,17:46:18,8381,26.740966796875
405,17:46:18,8382,24.086181640625
405,17:46:18,8385,14.119140625
405,17:46:18,8383,23.639892578125
405,17:46:18,8386,16.877197265625
405,17:46:18,8384,16.16015625
405,17:46:18,8387,19.0087890625
405,17:46:18,8388,15.49267578125
405,17:46:18,8390,14.12744140625
405,17:46:18,8389,17.28515625
405,17:46:18,8391,27.472900390625
405,17:46:18,8392,17.6728515625
405,17:46:18,8393,18.128662109375
405,17:46:18,8394,17.837158203125
405,17:46:18,8395,23.98681640625
405,17:46:18,8396,21.179931640625
405,17:46:18,8397,21.562744140625
405,17:46:19,8398,22.712158203125
405,17:46:19,8399,23.0146484375
405,17:46:19,8400,22.593017578125
405,17:46:19,8402,21.908203125
405,17:46:19,8401,20.6279296875
405,17:46:19,8405,21.330078125
405,17:46:19,8403,29.26708984375
405,17:46:19,8404,20.0810546875
405,17:46:19,8407,34.119384765625
405,17:46:19,8406,30.341064453125
405,17:46:19,8408,29.873779296875
405,17:46:19,8410,35.600830078125
405,17:46:19,8409,36.662841796875
405,17:46:19,8411,21.171875
405,17:46:19,8412,23.842041015625
405,17:46:19,8413,19.863525390625
405,17:46:19,8415,15.202880859375
405,17:46:19,8414,20.573974609375
405,17:46:19,8416,27.28662109375
405,17:46:19,8417,53.779052734375
405,17:46:19,8418,49.537353515625
405,17:46:19,8419,52.43896484375
405,17:46:19,8420,49.7919921875
405,17:46:19,8421,20.1318359375
405,17:46:19,8422,13.277099609375
405,17:46:19,8423,24.59716796875
405,17:46:19,8425,25.70703125
405,17:46:19,8424,17.92919921875
405,17:46:19,8426,22.7099609375
405,17:46:19,8427,21.14990234375
405,17:46:19,8428,16.30712890625
405,17:46:19,8430,14.14599609375
405,17:46:19,8429,18.0791015625
405,17:46:19,8432,295.545166015625
405,17:46:19,8431,292.15380859375
405,17:46:19,8433,44.0087890625
405,17:46:19,8435,42.69482421875
405,17:46:19,8434,336.281005859375
405,17:46:19,8437,36.244140625
405,17:46:19,8436,31.458984375
405,17:46:19,8438,42.8720703125
405,17:46:19,8439,32.63134765625
405,17:46:19,8440,41.22265625
405,17:46:19,8442,21.23095703125
405,17:46:19,8441,19.485107421875
405,17:46:19,8443,19.350830078125
405,17:46:19,8444,21.30419921875
405,17:46:19,8445,26.441162109375
405,17:46:19,8446,14.226318359375
405,17:46:19,8447,20.631103515625
405,17:46:19,8448,19.697021484375
405,17:46:19,8450,22.865234375
405,17:46:19,8449,21.27392578125
405,17:46:19,8451,22.189208984375
405,17:46:19,8452,21.48681640625
405,17:46:19,8453,15.2958984375
405,17:46:19,8454,19.4951171875
405,17:46:19,8455,26.639892578125
405,17:46:19,8456,18.85888671875
405,17:46:19,8457,26.575927734375
405,17:46:19,8459,26.2509765625
405,17:46:19,8458,20.724853515625
405,17:46:19,8460,21.103271484375
405,17:46:19,8461,29.844970703125
405,17:46:19,8462,27.037841796875
405,17:46:19,8463,20.912109375
405,17:46:19,8464,22.2861328125
405,17:46:19,8465,22.8447265625
405,17:46:19,8466,24.969970703125
405,17:46:19,8467,21.640380859375
405,17:46:19,8468,18.6572265625
405,17:46:19,8469,20.0888671875
405,17:46:19,8470,29.244873046875
405,17:46:20,8471,22.325927734375
405,17:46:20,8472,22.203857421875
405,17:46:20,8473,18.578857421875
405,17:46:20,8474,24.166015625
405,17:46:20,8475,17.2392578125
405,17:46:20,8476,18.223876953125
405,17:46:20,8477,21.468017578125
405,17:46:20,8478,28.602294921875
405,17:46:20,8479,25.60205078125
405,17:46:20,8480,16.484130859375
405,17:46:20,8481,15.7548828125
405,17:46:20,8482,21.993896484375
405,17:46:20,8483,16.625
405,17:46:20,8484,15.64306640625
405,17:46:20,8485,17.81298828125
405,17:46:20,8486,21.3671875
405,17:46:20,8487,17.335205078125
405,17:46:20,8488,16.9130859375
405,17:46:20,8490,22.76611328125
405,17:46:20,8489,16.44677734375
405,17:46:20,8491,32.919921875
405,17:46:20,8492,38.044921875
405,17:46:20,8495,14.774169921875
405,17:46:20,8494,20.7490234375
405,17:46:20,8493,15.359130859375
405,17:46:20,8497,21.305908203125
405,17:46:20,8496,21.214111328125
405,17:46:20,8499,16.433349609375
405,17:46:20,8498,20.655029296875
405,17:46:20,8500,23.31884765625
405,17:46:20,8502,24.623779296875
405,17:46:20,8501,27.78271484375
405,17:46:20,8503,25.84814453125
405,17:46:20,8504,25.059814453125
405,17:46:20,8505,31.595947265625
405,17:46:20,8506,17.530517578125
405,17:46:20,8507,22.996826171875
405,17:46:20,8509,17.074951171875
405,17:46:20,8508,16.58203125
405,17:46:20,8510,21.26708984375
405,17:46:20,8512,15.37890625
405,17:46:20,8511,17.248046875
405,17:46:20,8513,12.520263671875
405,17:46:20,8514,18.254150390625
405,17:46:20,8515,18.074951171875
405,17:46:20,8516,13.596923828125
405,17:46:20,8517,17.540283203125
405,17:46:20,8518,16.971923828125
405,17:46:20,8519,20.719970703125
405,17:46:20,8521,14.587890625
405,17:46:20,8520,10.035888671875
405,17:46:20,8522,22.666015625
405,17:46:20,8523,19.35888671875
405,17:46:20,8524,22.757080078125
405,17:46:20,8525,20.380859375
405,17:46:20,8526,15.0830078125
405,17:46:20,8527,12.0380859375
405,17:46:20,8528,16.2607421875
405,17:46:20,8529,18.451904296875
405,17:46:20,8530,20.848876953125
405,17:46:20,8532,15.360107421875
405,17:46:20,8531,16.57373046875
405,17:46:20,8533,13.169921875
405,17:46:20,8534,10.001953125
405,17:46:20,8537,17.136962890625
405,17:46:20,8535,14.294921875
405,17:46:20,8536,11.583984375
405,17:46:20,8538,16.547119140625
405,17:46:20,8539,13.6298828125
405,17:46:20,8540,18.603271484375
405,17:46:20,8541,18.417236328125
405,17:46:20,8542,16.4580078125
405,17:46:20,8543,13.197998046875
405,17:46:20,8544,15.746826171875
405,17:46:20,8545,17.0390625
405,17:46:20,8546,19.1181640625
405,17:46:20,8547,16.685791015625
405,17:46:20,8548,16.9248046875
405,17:46:20,8549,396.53515625
405,17:46:20,8550,402.6943359375
405,17:46:20,8551,403.64013671875
405,17:46:20,8552,407.0009765625
405,17:46:21,8553,29.967041015625
405,17:46:21,8554,19.0302734375
405,17:46:21,8555,20.2470703125
405,17:46:21,8556,27.56591796875
405,17:46:21,8557,22.302001953125
405,17:46:21,8558,20.341064453125
405,17:46:21,8559,20.544921875
405,17:46:21,8560,16.757080078125
405,17:46:21,8561,21.52490234375
405,17:46:21,8562,22.260986328125
405,17:46:21,8564,13.56591796875
405,17:46:21,8563,18.817138671875
405,17:46:21,8565,19.71240234375
405,17:46:21,8566,16.89208984375
405,17:46:21,8567,19.40478515625
405,17:46:21,8568,18.669921875
405,17:46:21,8569,21.78173828125
405,17:46:21,8570,15.822509765625
405,17:46:21,8571,21.6357421875
405,17:46:21,8573,15.756103515625
405,17:46:21,8572,19.59521484375
405,17:46:21,8574,25.27783203125
405,17:46:21,8575,28.732177734375
405,17:46:21,8576,27.27490234375
405,17:46:21,8577,17.14990234375
405,17:46:21,8578,18.250732421875
405,17:46:21,8580,24.90087890625
405,17:46:21,8579,25.142333984375
405,17:46:21,8581,26.135009765625
405,17:46:21,8582,20.33203125
405,17:46:21,8583,19.90869140625
405,17:46:21,8585,25.201904296875
405,17:46:21,8587,37.188720703125
405,17:46:21,8586,31.14013671875
405,17:46:21,8584,39.77099609375
405,17:46:21,8588,21.970947265625
405,17:46:21,8592,20.26806640625
405,17:46:21,8590,25.768798828125
405,17:46:21,8589,28.3349609375
405,17:46:21,8591,26.250244140625
405,17:46:21,8593,16.637939453125
405,17:46:21,8595,24.523193359375
405,17:46:21,8594,20.008056640625
405,17:46:21,8597,24.33203125
405,17:46:21,8596,28.755859375
405,17:46:21,8598,17.972900390625
405,17:46:21,8600,20.003662109375
405,17:46:21,8599,16.881103515625
405,17:46:21,8603,20.065673828125
405,17:46:21,8601,26.174072265625
405,17:46:21,8602,20.869140625
405,17:46:21,8604,23.578857421875
405,17:46:21,8605,23.970947265625
405,17:46:21,8606,31.960693359375
405,17:46:21,8607,33.470703125
405,17:46:21,8608,31.83984375
405,17:46:21,8609,43.12890625
405,17:46:21,8610,49.02587890625
405,17:46:21,8611,46.74462890625
405,17:46:21,8612,19.210205078125
405,17:46:21,8614,44.0
405,17:46:21,8613,41.343994140625
405,17:46:21,8615,26.988037109375
405,17:46:21,8617,37.215087890625
405,17:46:21,8616,29.123046875
405,17:46:21,8619,27.883056640625
405,17:46:21,8620,19.47021484375
405,17:46:21,8618,30.5771484375
405,17:46:21,8621,22.451904296875
405,17:46:21,8622,27.093994140625
405,17:46:21,8623,27.513671875
405,17:46:21,8624,23.2041015625
405,17:46:21,8625,43.529052734375
405,17:46:21,8626,25.489990234375
405,17:46:21,8627,21.2939453125
405,17:46:21,8628,19.27490234375
405,17:46:21,8629,25.679931640625
405,17:46:21,8630,32.06689453125
405,17:46:21,8631,35.016845703125
405,17:46:21,8633,15.08544921875
405,17:46:21,8634,18.7900390625
405,17:46:21,8632,36.11328125
405,17:46:21,8638,28.837890625
405,17:46:21,8635,32.670166015625
405,17:46:21,8637,35.7138671875
405,17:46:21,8636,25.820068359375
405,17:46:21,8639,35.68798828125
405,17:46:21,8640,15.221923828125
405,17:46:21,8641,23.18212890625
405,17:46:21,8642,21.97900390625
405,17:46:21,8643,26.69775390625
405,17:46:21,8644,21.7119140625
405,17:46:21,8645,16.66796875
405,17:46:21,8648,19.72509765625
405,17:46:21,8647,16.0400390625
405,17:46:21,8646,19.31298828125
405,17:46:21,8649,30.1318359375
405,17:46:22,8650,646.160888671875
405,17:46:22,8653,9.93798828125
405,17:46:22,8651,11.626953125
405,17:46:22,8652,11.18408203125
405,17:46:22,8654,11.404052734375
405,17:46:22,8655,12.666259765625
405,17:46:22,8658,12.42578125
405,17:46:22,8656,13.616943359375
405,17:46:22,8657,14.550048828125
405,17:46:22,8659,16.782958984375
405,17:46:22,8660,14.541748046875
405,17:46:22,8662,12.21826171875
405,17:46:22,8661,12.432861328125
405,17:46:22,8663,9.994873046875
405,17:46:22,8664,15.001220703125
405,17:46:22,8665,11.872802734375
405,17:46:22,8666,12.280029296875
405,17:46:22,8669,12.717529296875
405,17:46:22,8667,14.97607421875
405,17:46:22,8668,11.85107421875
405,17:46:22,8670,10.7529296875
405,17:46:22,8671,9.546142578125
405,17:46:22,8674,13.083984375
405,17:46:22,8672,13.1728515625
405,17:46:22,8673,11.552001953125
405,17:46:22,8675,12.302001953125
405,17:46:22,8676,16.575927734375
405,17:46:22,8677,10.656005859375
405,17:46:22,8679,15.43212890625
405,17:46:22,8678,15.51611328125
405,17:46:22,8680,12.579345703125
405,17:46:22,8681,15.088134765625
405,17:46:22,8683,12.505126953125
405,17:46:22,8684,15.1689453125
405,17:46:22,8682,16.489990234375
405,17:46:22,8685,12.640869140625
405,17:46:22,8686,15.166015625
405,17:46:22,8688,14.4541015625
405,17:46:22,8687,16.757080078125
405,17:46:22,8689,13.164794921875
405,17:46:22,8690,12.205078125
405,17:46:22,8694,12.561767578125
405,17:46:22,8693,13.84423828125
405,17:46:22,8691,11.501953125
405,17:46:22,8692,12.7099609375
405,17:46:22,8695,12.197998046875
405,17:46:22,8696,13.281005859375
405,17:46:22,8697,13.22802734375
405,17:46:22,8699,14.156982421875
405,17:46:22,8698,16.109130859375
405,17:46:22,8700,10.72216796875
405,17:46:22,8701,11.25
405,17:46:22,8702,11.4951171875
405,17:46:22,8703,11.28759765625
405,17:46:22,8704,13.3828125
405,17:46:22,8705,12.057861328125
405,17:46:22,8706,14.36572265625
405,17:46:22,8707,12.85107421875
405,17:46:22,8708,18.067138671875
405,17:46:22,8709,14.35986328125
405,17:46:22,8710,14.857177734375
405,17:46:22,8711,11.579345703125
405,17:46:22,8713,13.620849609375
405,17:46:22,8714,14.627197265625
405,17:46:22,8712,12.121826171875
405,17:46:22,8715,11.3681640625
405,17:46:22,8716,8.10107421875
405,17:46:22,8718,10.80078125
405,17:46:22,8719,10.361083984375
405,17:46:22,8720,11.80517578125
405,17:46:22,8717,12.516845703125
405,17:46:22,8721,10.090087890625
405,17:46:22,8725,14.1171875
405,17:46:22,8723,14.0830078125
405,17:46:22,8722,10.9638671875
405,17:46:22,8724,13.343994140625
405,17:46:22,8726,14.431884765625
405,17:46:22,8727,10.4619140625
405,17:46:22,8728,12.00732421875
405,17:46:22,8729,11.552978515625
405,17:46:22,8730,13.594970703125
405,17:46:22,8731,12.7099609375
405,17:46:23,8732,8.1748046875
405,17:46:23,8735,12.93408203125
405,17:46:23,8733,11.73486328125
405,17:46:23,8734,11.516845703125
405,17:46:23,8736,15.0419921875
405,17:46:23,8737,8.17529296875
405,17:46:23,8738,10.42724609375
405,17:46:23,8739,12.711669921875
405,17:46:23,8740,11.971923828125
405,17:46:23,8741,14.470703125
405,17:46:23,8742,10.17724609375
405,17:46:23,8743,11.431884765625
405,17:46:23,8744,11.333251953125
405,17:46:23,8745,11.60595703125
405,17:46:23,8746,11.895751953125
405,17:46:23,8748,11.374755859375
405,17:46:23,8747,10.843017578125
405,17:46:23,8749,8.52685546875
405,17:46:23,8750,13.2861328125
405,17:46:23,8751,12.35107421875
405,17:46:23,8752,9.88818359375
405,17:46:23,8753,10.52197265625
405,17:46:23,8754,10.56982421875
405,17:46:23,8755,9.01611328125
405,17:46:23,8758,11.5869140625
405,17:46:23,8756,10.89013671875
405,17:46:23,8757,8.910888671875
405,17:46:23,8759,10.91943359375
405,17:46:23,8760,13.645751953125
405,17:46:23,8761,10.261962890625
405,17:46:23,8762,11.98779296875
405,17:46:23,8764,11.39501953125
405,17:46:23,8763,10.389892578125
405,17:46:23,8765,10.33203125
405,17:46:23,8766,9.536865234375
405,17:46:23,8767,10.8837890625
405,17:46:23,8768,13.256103515625
405,17:46:23,8769,12.44091796875
405,17:46:23,8770,12.099853515625
405,17:46:23,8771,9.527099609375
405,17:46:23,8772,10.52978515625
405,17:46:23,8773,11.27490234375
405,17:46:23,8774,16.52001953125
405,17:46:23,8776,11.2587890625
405,17:46:23,8775,8.9541015625
405,17:46:23,8777,11.1650390625
405,17:46:23,8778,12.791748046875
405,17:46:23,8779,11.304931640625
405,17:46:23,8782,13.22607421875
405,17:46:23,8780,11.205810546875
405,17:46:23,8781,10.223876953125
405,17:46:23,8784,9.491943359375
405,17:46:23,8783,10.735107421875
405,17:46:23,8785,9.528564453125
405,17:46:23,8786,9.206787109375
405,17:46:23,8787,9.841796875
405,17:46:23,8788,11.1787109375
405,17:46:23,8789,10.34033203125
405,17:46:23,8790,10.261962890625
405,17:46:23,8792,9.35888671875
405,17:46:23,8791,11.8681640625
405,17:46:23,8794,10.6650390625
405,17:46:23,8793,10.739013671875
405,17:46:23,8796,10.9921875
405,17:46:23,8795,11.284912109375
405,17:46:23,8797,11.60595703125
405,17:46:23,8798,9.761474609375
405,17:46:23,8799,10.437744140625
405,17:46:23,8802,10.29931640625
405,17:46:23,8800,10.02978515625
405,17:46:23,8801,12.3837890625
405,17:46:23,8803,9.494140625
405,17:46:23,8804,11.468017578125
405,17:46:23,8805,11.519775390625
405,17:46:23,8806,8.114013671875
405,17:46:23,8808,12.730712890625
405,17:46:23,8807,10.782958984375
405,17:46:23,8809,11.192138671875
405,17:46:23,8812,10.20703125
405,17:46:23,8810,12.77685546875
405,17:46:23,8813,10.26513671875
405,17:46:23,8811,10.25
405,17:46:23,8814,12.9970703125
405,17:46:23,8817,10.345947265625
405,17:46:23,8818,12.51416015625
405,17:46:23,8816,13.6298828125
405,17:46:23,8815,9.597900390625
405,17:46:23,8819,9.84130859375
405,17:46:23,8820,8.549072265625
405,17:46:23,8821,10.367919921875
405,17:46:23,8822,12.0361328125
405,17:46:23,8823,11.246826171875
405,17:46:23,8824,10.118896484375
405,17:46:23,8827,10.099853515625
405,17:46:23,8825,11.132080078125
405,17:46:23,8826,9.807861328125
405,17:46:23,8828,11.418212890625
405,17:46:23,8829,10.22509765625
405,17:46:23,8832,11.6669921875
405,17:46:23,8830,9.94287109375
405,17:46:23,8831,8.530029296875
405,17:46:23,8833,10.9140625
405,17:46:23,8834,9.788818359375
405,17:46:23,8835,10.889892578125
405,17:46:23,8837,11.279052734375
405,17:46:23,8838,8.718017578125
405,17:46:23,8836,10.06787109375
405,17:46:23,8839,11.446044921875
405,17:46:23,8840,11.217041015625
405,17:46:23,8841,8.121337890625
405,17:46:23,8842,12.185791015625
405,17:46:23,8843,10.473876953125
405,17:46:23,8844,10.9619140625
405,17:46:23,8845,10.486083984375
405,17:46:23,8847,11.31591796875
405,17:46:23,8846,9.052978515625
405,17:46:23,8848,10.879150390625
405,17:46:23,8849,12.47265625
405,17:46:23,8850,10.296142578125
405,17:46:23,8851,11.28271484375
405,17:46:23,8852,12.15625
405,17:46:23,8853,10.543212890625
405,17:46:23,8854,11.910888671875
405,17:46:23,8855,10.801025390625
405,17:46:23,8856,11.6328125
405,17:46:23,8858,11.361083984375
405,17:46:23,8857,11.077880859375
405,17:46:23,8859,9.766357421875
405,17:46:23,8860,13.307861328125
405,17:46:23,8861,10.56689453125
405,17:46:23,8862,13.216796875
405,17:46:23,8863,14.281982421875
405,17:46:23,8864,170.425048828125
405,17:46:23,8865,166.979736328125
405,17:46:23,8868,12.280029296875
405,17:46:23,8866,12.296875
405,17:46:23,8867,17.14501953125
405,17:46:23,8869,10.85595703125
405,17:46:23,8870,14.6650390625
405,17:46:23,8871,7.880126953125
405,17:46:23,8872,10.866943359375
405,17:46:23,8873,11.80712890625
405,17:46:23,8874,11.878173828125
405,17:46:23,8875,10.77294921875
405,17:46:23,8876,10.452880859375
405,17:46:23,8877,10.555908203125
405,17:46:23,8878,12.20458984375
405,17:46:23,8879,12.278076171875
405,17:46:23,8881,14.3916015625
405,17:46:23,8880,11.412841796875
405,17:46:23,8882,9.35888671875
405,17:46:23,8883,10.80322265625
405,17:46:23,8884,10.37890625
405,17:46:23,8885,11.203857421875
405,17:46:23,8886,13.034912109375
405,17:46:23,8887,12.873046875
405,17:46:23,8888,13.583251953125
405,17:46:23,8889,13.260009765625
405,17:46:23,8890,10.112060546875
405,17:46:23,8891,11.7109375
405,17:46:23,8892,13.995849609375
405,17:46:23,8893,11.14501953125
405,17:46:23,8894,11.787841796875
405,17:46:23,8895,9.86328125
405,17:46:23,8896,11.237060546875
405,17:46:23,8897,12.5390625
405,17:46:23,8898,10.555908203125
405,17:46:23,8899,11.61962890625
405,17:46:23,8900,12.510009765625
405,17:46:23,8901,11.37109375
405,17:46:23,8902,12.32421875
405,17:46:23,8903,11.703125
405,17:46:23,8904,10.90234375
405,17:46:23,8905,10.2509765625
405,17:46:23,8906,11.112060546875
405,17:46:23,8907,11.143798828125
405,17:46:23,8908,10.576904296875
405,17:46:23,8909,10.006103515625
405,17:46:23,8910,13.837646484375
405,17:46:23,8911,12.5400390625
405,17:46:23,8912,11.73974609375
405,17:46:23,8913,10.72412109375
405,17:46:23,8914,11.0009765625
405,17:46:23,8915,10.259033203125
405,17:46:23,8917,10.161865234375
405,17:46:23,8916,11.06005859375
405,17:46:23,8918,9.77294921875
405,17:46:24,8919,10.708984375
405,17:46:24,8920,10.67578125
405,17:46:24,8922,9.384033203125
405,17:46:24,8921,10.365966796875
405,17:46:24,8923,10.496826171875
405,17:46:24,8924,9.907958984375
405,17:46:24,8925,9.922119140625
405,17:46:24,8926,12.046142578125
405,17:46:24,8927,12.33203125
405,17:46:24,8928,9.654052734375
405,17:46:24,8929,11.418701171875
405,17:46:24,8930,11.9658203125
405,17:46:24,8931,10.247802734375
405,17:46:24,8932,9.969970703125
405,17:46:24,8933,10.718505859375
405,17:46:24,8935,11.201904296875
405,17:46:24,8934,11.508056640625
405,17:46:24,8936,10.572998046875
405,17:46:24,8937,9.245849609375
405,17:46:24,8938,11.027099609375
405,17:46:24,8939,10.35791015625
405,17:46:24,8940,9.13525390625
405,17:46:24,8941,10.0849609375
405,17:46:24,8942,10.16796875
405,17:46:24,8943,8.71435546875
405,17:46:24,8944,10.005126953125
405,17:46:24,8945,10.022216796875
405,17:46:24,8946,10.92822265625
405,17:46:24,8947,9.530029296875
405,17:46:24,8948,11.880126953125
405,17:46:24,8950,11.713134765625
405,17:46:24,8949,12.183349609375
405,17:46:24,8952,10.532958984375
405,17:46:24,8951,11.966796875
