response_code,reponse_hour,count,response_time
405,17:44:28,15093,48.19677734375
405,17:44:28,15095,70.806884765625
405,17:44:28,15097,151.986083984375
405,17:44:28,15097,153.450927734375
405,17:44:28,15100,133.260986328125
405,17:44:28,15103,64.734130859375
405,17:44:28,15105,80.296875
405,17:44:29,15110,275.89306640625
405,17:44:29,15110,276.194091796875
405,17:44:29,15110,258.2509765625
405,17:44:29,15111,161.6591796875
405,17:44:29,15115,173.5390625
405,17:44:29,15119,128.466064453125
405,17:44:29,15119,133.031005859375
405,17:44:29,15120,129.968017578125
405,17:44:29,15121,84.896240234375
405,17:44:29,15123,90.81689453125
405,17:44:29,15127,85.9248046875
405,17:44:29,15129,96.0908203125
405,17:44:29,15131,119.01171875
405,17:44:29,15131,83.741943359375
405,17:44:29,15136,110.9580078125
405,17:44:29,15137,71.884765625
405,17:44:29,15140,125.7509765625
405,17:44:29,15140,129.505126953125
405,17:44:29,15142,137.692138671875
405,17:44:29,15144,71.148193359375
405,17:44:29,15147,52.77587890625
405,17:44:29,15152,62.9990234375
405,17:44:29,15152,68.52783203125
405,17:44:29,15152,85.02001953125
405,17:44:30,15157,115.545654296875
405,17:44:29,15157,86.921875
405,17:44:30,15161,85.301025390625
405,17:44:30,15161,72.374267578125
405,17:44:30,15162,72.1240234375
405,17:44:30,15163,32.259765625
405,17:44:30,15165,57.697021484375
405,17:44:30,15169,26.11865234375
405,17:44:30,15172,45.125732421875
405,17:44:30,15172,50.753173828125
405,17:44:30,15173,38.887939453125
405,17:44:30,15175,50.3291015625
405,17:44:30,15180,48.93115234375
405,17:44:30,15181,66.212158203125
405,17:44:30,15182,67.02392578125
405,17:44:30,15185,60.295166015625
405,17:44:30,15185,71.968017578125
405,17:44:30,15190,65.0849609375
405,17:44:30,15192,58.01171875
405,17:44:30,15192,61.142822265625
405,17:44:30,15195,70.791259765625
405,17:44:30,15195,74.9169921875
405,17:44:30,15201,37.420166015625
405,17:44:30,15201,99.52978515625
405,17:44:30,15202,34.166015625
405,17:44:30,15205,28.308837890625
405,17:44:30,15207,27.778076171875
405,17:44:30,15210,25.489013671875
405,17:44:30,15209,17.959228515625
405,17:44:30,15212,37.4951171875
405,17:44:30,15215,45.0029296875
405,17:44:30,15217,46.662841796875
405,17:44:30,15218,82.65625
405,17:44:30,15222,85.1083984375
405,17:44:30,15222,76.00634765625
405,17:44:30,15227,138.89794921875
405,17:44:30,15227,135.693603515625
405,17:44:30,15228,132.948974609375
405,17:44:31,15232,113.476806640625
405,17:44:31,15232,120.14208984375
405,17:44:31,15234,55.97314453125
405,17:44:31,15238,54.52587890625
405,17:44:31,15238,41.08203125
405,17:44:31,15243,27.06689453125
405,17:44:31,15243,27.0107421875
405,17:44:31,15244,33.13623046875
405,17:44:31,15245,41.8857421875
405,17:44:31,15247,36.296875
405,17:44:31,15254,71.024169921875
405,17:44:31,15254,108.25244140625
405,17:44:31,15254,107.217041015625
405,17:44:31,15255,50.64306640625
405,17:44:31,15258,86.250732421875
405,17:44:31,15261,22.01904296875
405,17:44:31,15263,52.156982421875
405,17:44:31,15265,54.94287109375
405,17:44:31,15265,60.016845703125
405,17:44:31,15268,57.00390625
405,17:44:31,15269,65.80712890625
405,17:44:31,15273,78.850830078125
405,17:44:31,15279,37.9541015625
405,17:44:31,15278,64.39111328125
405,17:44:31,15278,113.880859375
405,17:44:31,15278,110.23095703125
405,17:44:31,15284,46.22998046875
405,17:44:31,15285,33.920166015625
405,17:44:31,15288,44.95703125
405,17:44:31,15289,46.756103515625
405,17:44:31,15288,48.89990234375
405,17:44:31,15291,53.6689453125
405,17:44:31,15296,74.571044921875
405,17:44:31,15298,52.10400390625
405,17:44:31,15298,61.2431640625
405,17:44:31,15299,69.02392578125
405,17:44:31,15301,91.667236328125
405,17:44:31,15308,46.40625
405,17:44:31,15308,63.344970703125
405,17:44:31,15308,44.611083984375
405,17:44:31,15309,43.089111328125
405,17:44:32,15314,66.470947265625
405,17:44:32,15319,78.1650390625
405,17:44:32,15319,83.185302734375
405,17:44:32,15319,85.814697265625
405,17:44:32,15319,85.047119140625
405,17:44:32,15324,66.8212890625
405,17:44:32,15325,25.76318359375
405,17:44:32,15326,41.3681640625
405,17:44:32,15329,45.111083984375
405,17:44:32,15329,49.434814453125
405,17:44:32,15334,66.60986328125
405,17:44:32,15335,47.744140625
405,17:44:32,15336,51.135498046875
405,17:44:32,15338,67.58203125
405,17:44:32,15338,69.209228515625
405,17:44:32,15346,70.105712890625
405,17:44:32,15344,62.65087890625
405,17:44:32,15346,42.632080078125
405,17:44:32,15347,98.85791015625
405,17:44:32,15348,95.818603515625
405,17:44:32,15354,19.56689453125
405,17:44:32,15356,29.282958984375
405,17:44:32,15356,31.195068359375
405,17:44:32,15357,31.991943359375
405,17:44:32,15359,32.4140625
405,17:44:32,15364,24.72412109375
405,17:44:32,15365,29.28564453125
405,17:44:32,15366,35.13330078125
405,17:44:32,15367,33.013916015625
405,17:44:32,15369,28.972900390625
405,17:44:32,15374,37.478759765625
405,17:44:32,15375,40.118896484375
405,17:44:32,15377,36.7841796875
405,17:44:32,15377,40.087158203125
405,17:44:32,15379,27.080078125
405,17:44:32,15385,47.4541015625
405,17:44:32,15385,29.64111328125
405,17:44:32,15387,34.94287109375
405,17:44:32,15387,35.087158203125
405,17:44:32,15388,51.5029296875
405,17:44:32,15394,35.278076171875
405,17:44:32,15395,34.441162109375
405,17:44:32,15397,25.041015625
405,17:44:32,15397,26.43310546875
405,17:44:32,15398,26.125244140625
405,17:44:32,15404,25.261474609375
405,17:44:32,15405,24.714111328125
405,17:44:32,15406,36.483154296875
405,17:44:32,15407,27.82421875
405,17:44:32,15408,38.81396484375
405,17:44:32,15417,45.795166015625
405,17:44:32,15418,31.484619140625
405,17:44:32,15417,39.10791015625
405,17:44:32,15417,33.654052734375
405,17:44:32,15417,44.6298828125
405,17:44:32,15424,25.34423828125
405,17:44:32,15427,28.12890625
405,17:44:32,15427,35.793212890625
405,17:44:32,15427,32.408935546875
405,17:44:32,15428,32.552001953125
405,17:44:33,15434,35.4248046875
405,17:44:33,15438,19.421875
405,17:44:33,15438,20.0029296875
405,17:44:33,15438,19.97998046875
405,17:44:33,15438,20.52197265625
405,17:44:33,15444,42.956787109375
405,17:44:33,15448,42.407958984375
405,17:44:33,15446,40.740966796875
405,17:44:33,15448,38.766845703125
405,17:44:33,15446,44.305908203125
405,17:44:33,15454,31.34912109375
405,17:44:33,15456,21.627197265625
405,17:44:33,15456,26.7900390625
405,17:44:33,15459,42.228759765625
405,17:44:33,15459,41.004150390625
405,17:44:33,15464,22.85302734375
405,17:44:33,15466,21.38720703125
405,17:44:33,15466,19.87109375
405,17:44:33,15469,31.046875
405,17:44:33,15469,33.296142578125
405,17:44:33,15474,23.48486328125
405,17:44:33,15476,37.9462890625
405,17:44:33,15476,36.715087890625
405,17:44:33,15479,41.992919921875
405,17:44:33,15477,36.977294921875
405,17:44:33,15483,34.093994140625
405,17:44:33,15486,23.48095703125
405,17:44:33,15486,25.27685546875
405,17:44:33,15487,14.296875
405,17:44:33,15489,25.2080078125
405,17:44:33,15493,21.2919921875
405,17:44:33,15495,30.068115234375
405,17:44:33,15496,33.491943359375
405,17:44:33,15498,24.935791015625
405,17:44:33,15499,20.631591796875
405,17:44:33,15503,39.04833984375
405,17:44:33,15505,36.304931640625
405,17:44:33,15506,18.264892578125
405,17:44:33,15509,22.537841796875
405,17:44:33,15509,20.736083984375
405,17:44:33,15514,34.387939453125
405,17:44:33,15516,18.1240234375
405,17:44:33,15516,18.60498046875
405,17:44:33,15519,35.313232421875
405,17:44:33,15517,16.0
405,17:44:33,15524,67.353271484375
405,17:44:33,15526,105.106201171875
405,17:44:33,15526,101.763916015625
405,17:44:33,15527,107.488037109375
405,17:44:33,15531,114.736328125
405,17:44:33,15533,51.3369140625
405,17:44:33,15537,38.020751953125
405,17:44:33,15537,68.357666015625
405,17:44:33,15537,66.47314453125
405,17:44:33,15543,60.81787109375
405,17:44:33,15542,38.878173828125
405,17:44:33,15546,117.472900390625
405,17:44:33,15546,116.800048828125
405,17:44:33,15548,118.841796875
405,17:44:34,15550,41.186279296875
405,17:44:34,15553,28.0146484375
405,17:44:34,15555,50.171142578125
405,17:44:34,15558,40.164306640625
405,17:44:34,15558,48.245849609375
405,17:44:34,15563,56.14697265625
405,17:44:34,15563,45.741943359375
405,17:44:34,15566,34.201171875
405,17:44:34,15566,55.1787109375
405,17:44:34,15566,37.49609375
405,17:44:34,15573,42.90185546875
405,17:44:34,15573,46.839111328125
405,17:44:34,15576,37.815185546875
405,17:44:34,15576,36.325927734375
405,17:44:34,15576,35.33984375
405,17:44:34,15582,38.923828125
405,17:44:34,15583,34.76611328125
405,17:44:34,15585,41.98095703125
405,17:44:34,15585,33.480712890625
405,17:44:34,15586,38.62890625
405,17:44:34,15593,35.021240234375
405,17:44:34,15593,36.234130859375
405,17:44:34,15596,29.853271484375
405,17:44:34,15596,30.13134765625
405,17:44:34,15596,30.467041015625
405,17:44:34,15603,21.5859375
405,17:44:34,15603,18.89794921875
405,17:44:34,15604,34.18017578125
405,17:44:34,15605,30.85986328125
405,17:44:34,15606,34.7119140625
405,17:44:34,15613,21.70703125
405,17:44:34,15613,17.927001953125
405,17:44:34,15615,34.264892578125
405,17:44:34,15615,36.880126953125
405,17:44:34,15616,42.875244140625
405,17:44:34,15623,48.552978515625
405,17:44:34,15623,49.140869140625
405,17:44:34,15626,48.519775390625
405,17:44:34,15626,42.8251953125
405,17:44:34,15626,47.0771484375
405,17:44:34,15629,39.30615234375
405,17:44:34,15633,42.758056640625
405,17:44:34,15637,36.688232421875
405,17:44:34,15637,24.348876953125
405,17:44:34,15638,35.493896484375
405,17:44:34,15639,29.18505859375
405,17:44:34,15642,74.4580078125
405,17:44:34,15649,55.199951171875
405,17:44:34,15649,60.9638671875
405,17:44:34,15649,62.8291015625
405,17:44:34,15649,83.60986328125
405,17:44:34,15650,44.7802734375
405,17:44:34,15656,34.95556640625
405,17:44:34,15657,37.8291015625
405,17:44:34,15658,50.6865234375
405,17:44:34,15660,45.144775390625
405,17:44:34,15660,48.649169921875
405,17:44:34,15667,48.663818359375
405,17:44:34,15667,27.25830078125
405,17:44:34,15668,21.88916015625
405,17:44:34,15670,37.384033203125
405,17:44:34,15672,37.439453125
405,17:44:34,15675,21.639892578125
405,17:44:35,15677,29.903076171875
405,17:44:35,15679,41.57080078125
405,17:44:35,15680,32.654052734375
405,17:44:35,15682,29.06689453125
405,17:44:35,15684,23.304931640625
405,17:44:35,15687,40.3291015625
405,17:44:35,15690,41.380615234375
405,17:44:35,15690,34.699951171875
405,17:44:35,15692,23.421875
405,17:44:35,15694,35.885986328125
405,17:44:35,15697,42.450927734375
405,17:44:35,15700,28.3740234375
405,17:44:35,15700,26.888671875
405,17:44:35,15702,31.03369140625
405,17:44:35,15703,32.77978515625
405,17:44:35,15707,22.265380859375
405,17:44:35,15710,35.1337890625
405,17:44:35,15710,34.63720703125
405,17:44:35,15712,34.023681640625
405,17:44:35,15713,23.318115234375
405,17:44:35,15717,18.28515625
405,17:44:35,15720,21.101806640625
405,17:44:35,15720,19.119140625
405,17:44:35,15722,74.10498046875
405,17:44:35,15723,76.86962890625
405,17:44:35,15727,16.173095703125
405,17:44:35,15729,17.125
405,17:44:35,15730,17.0927734375
405,17:44:35,15732,28.304931640625
405,17:44:35,15733,24.397216796875
405,17:44:35,15736,14.68408203125
405,17:44:35,15739,18.64306640625
405,17:44:35,15741,19.886962890625
405,17:44:35,15742,30.042724609375
405,17:44:35,15743,29.491943359375
405,17:44:35,15745,26.868896484375
405,17:44:35,15749,19.0693359375
405,17:44:35,15751,33.195068359375
405,17:44:35,15752,32.145751953125
405,17:44:35,15753,33.538818359375
405,17:44:35,15755,29.463134765625
405,17:44:35,15759,21.535888671875
405,17:44:35,15761,25.454833984375
405,17:44:35,15762,29.320068359375
405,17:44:35,15763,26.440185546875
405,17:44:35,15767,27.786865234375
405,17:44:35,15769,20.43505859375
405,17:44:35,15770,20.92822265625
405,17:44:35,15774,24.69384765625
405,17:44:35,15774,34.37109375
405,17:44:35,15776,22.2119140625
405,17:44:35,15779,16.091796875
405,17:44:35,15779,17.9580078125
405,17:44:35,15785,36.010009765625
405,17:44:35,15785,26.06005859375
405,17:44:35,15786,26.885986328125
405,17:44:35,15790,26.115234375
405,17:44:35,15790,24.73193359375
405,17:44:35,15795,32.093994140625
405,17:44:35,15795,30.323974609375
405,17:44:35,15796,26.64404296875
405,17:44:35,15801,25.76611328125
405,17:44:35,15801,27.03173828125
405,17:44:35,15802,54.87939453125
405,17:44:35,15806,60.3359375
405,17:44:35,15806,56.26123046875
405,17:44:35,15812,32.47900390625
405,17:44:35,15812,36.677001953125
405,17:44:35,15812,34.56689453125
405,17:44:35,15813,24.0068359375
405,17:44:35,15817,27.760986328125
405,17:44:35,15820,27.950927734375
405,17:44:35,15820,26.36474609375
405,17:44:35,15822,25.926025390625
405,17:44:35,15823,21.572998046875
405,17:44:35,15827,22.572998046875
405,17:44:35,15832,27.741943359375
405,17:44:35,15832,20.31494140625
405,17:44:35,15832,22.726806640625
405,17:44:35,15833,27.178955078125
405,17:44:35,15839,15.123046875
405,17:44:35,15838,31.3740234375
405,17:44:35,15841,19.64111328125
405,17:44:35,15841,19.5771484375
405,17:44:35,15844,33.791015625
405,17:44:35,15847,17.177001953125
405,17:44:35,15848,21.658935546875
405,17:44:36,15850,39.530029296875
405,17:44:36,15852,39.1630859375
405,17:44:36,15855,42.394775390625
405,17:44:36,15857,24.81689453125
405,17:44:36,15858,32.47412109375
405,17:44:36,15861,31.361083984375
405,17:44:36,15861,30.28076171875
405,17:44:36,15864,25.1240234375
405,17:44:36,15867,25.314697265625
405,17:44:36,15868,32.16064453125
405,17:44:36,15870,32.3798828125
405,17:44:36,15872,34.046875
405,17:44:36,15874,19.44775390625
405,17:44:36,15880,35.2119140625
405,17:44:36,15880,29.307861328125
405,17:44:36,15880,43.848876953125
405,17:44:36,15882,27.350830078125
405,17:44:36,15881,28.497802734375
405,17:44:36,15888,17.22607421875
405,17:44:36,15889,19.906982421875
405,17:44:36,15891,22.054931640625
405,17:44:36,15891,19.317138671875
405,17:44:36,15894,21.383056640625
405,17:44:36,15899,20.01806640625
405,17:44:36,15899,25.140869140625
405,17:44:36,15901,14.02587890625
405,17:44:36,15901,14.001953125
405,17:44:36,15904,16.140869140625
405,17:44:36,15907,34.88427734375
405,17:44:36,15911,26.944091796875
405,17:44:36,15911,38.2939453125
405,17:44:36,15911,27.48193359375
405,17:44:36,15915,19.327880859375
405,17:44:36,15917,24.656982421875
405,17:44:36,15920,23.716796875
405,17:44:36,15920,24.646240234375
405,17:44:36,15921,30.611328125
405,17:44:36,15923,14.908935546875
405,17:44:36,15927,23.27587890625
405,17:44:36,15929,28.20703125
405,17:44:36,15932,26.187255859375
405,17:44:36,15932,31.38525390625
405,17:44:36,15933,20.9111328125
405,17:44:36,15937,23.130126953125
405,17:44:36,15939,31.888671875
405,17:44:36,15943,17.201171875
405,17:44:36,15943,29.8759765625
405,17:44:36,15943,26.778076171875
405,17:44:36,15948,33.35693359375
405,17:44:36,15949,28.13818359375
405,17:44:36,15950,24.5029296875
405,17:44:36,15952,27.5400390625
405,17:44:36,15953,31.197998046875
405,17:44:36,15957,42.958251953125
405,17:44:36,15959,34.353759765625
405,17:44:36,15960,34.72998046875
405,17:44:36,15962,32.257080078125
405,17:44:36,15963,30.667236328125
405,17:44:36,15970,16.158935546875
405,17:44:36,15970,24.1669921875
405,17:44:36,15970,18.328125
405,17:44:36,15973,29.487060546875
405,17:44:36,15975,33.7880859375
405,17:44:36,15978,12.87109375
405,17:44:36,15978,20.427001953125
405,17:44:36,15980,34.642822265625
405,17:44:36,15982,25.829833984375
405,17:44:36,15985,22.328125
405,17:44:36,15988,30.48681640625
405,17:44:36,15988,30.474853515625
405,17:44:36,15990,34.97998046875
405,17:44:36,15993,41.85107421875
405,17:44:36,15995,45.2578125
405,17:44:36,15998,32.374755859375
405,17:44:36,15998,33.82763671875
405,17:44:36,16000,25.571044921875
405,17:44:36,16003,25.075927734375
405,17:44:36,16005,28.558349609375
405,17:44:36,16006,20.91015625
405,17:44:36,16007,18.693359375
405,17:44:36,16010,14.781982421875
405,17:44:36,16013,33.837890625
405,17:44:36,16015,34.443115234375
405,17:44:36,16016,31.9873046875
405,17:44:36,16018,28.002197265625
405,17:44:36,16020,18.089111328125
405,17:44:36,16023,18.124755859375
405,17:44:36,16025,32.72119140625
405,17:44:36,16026,29.223876953125
405,17:44:36,16028,28.672119140625
405,17:44:36,16030,19.0419921875
405,17:44:37,16033,22.778076171875
405,17:44:37,16035,32.89501953125
405,17:44:37,16036,31.93212890625
405,17:44:37,16038,31.200927734375
405,17:44:37,16040,23.158935546875
405,17:44:37,16043,31.60595703125
405,17:44:37,16044,29.466796875
405,17:44:37,16046,31.764892578125
405,17:44:37,16048,22.718994140625
405,17:44:37,16051,27.9931640625
405,17:44:37,16053,29.61376953125
405,17:44:37,16054,23.912841796875
405,17:44:37,16056,21.14111328125
405,17:44:37,16058,16.22705078125
405,17:44:37,16063,19.697265625
405,17:44:37,16063,18.31494140625
405,17:44:37,16064,28.17578125
405,17:44:37,16065,27.885009765625
405,17:44:37,16066,22.76708984375
405,17:44:37,16072,22.06591796875
405,17:44:37,16073,38.842041015625
405,17:44:37,16075,29.447998046875
405,17:44:37,16074,35.180908203125
405,17:44:37,16076,28.064208984375
405,17:44:37,16083,37.497802734375
405,17:44:37,16083,24.55712890625
405,17:44:37,16084,39.70703125
405,17:44:37,16085,39.820068359375
405,17:44:37,16087,39.719970703125
405,17:44:37,16091,35.39306640625
405,17:44:37,16093,37.17822265625
405,17:44:37,16095,26.692138671875
405,17:44:37,16095,25.802001953125
405,17:44:37,16098,47.005859375
405,17:44:37,16101,48.72265625
405,17:44:37,16103,46.96484375
405,17:44:37,16105,41.9541015625
405,17:44:37,16105,43.402099609375
405,17:44:37,16108,56.02099609375
405,17:44:37,16113,34.36669921875
405,17:44:37,16113,30.06884765625
405,17:44:37,16115,32.5751953125
405,17:44:37,16115,32.60595703125
405,17:44:37,16120,28.463134765625
405,17:44:37,16121,39.57568359375
405,17:44:37,16124,40.65673828125
405,17:44:37,16124,37.84521484375
405,17:44:37,16125,48.717041015625
405,17:44:37,16128,35.31787109375
405,17:44:37,16131,34.928955078125
405,17:44:37,16133,27.11181640625
405,17:44:37,16136,32.907958984375
405,17:44:37,16136,36.112060546875
405,17:44:37,16138,36.4951171875
405,17:44:37,16141,31.68505859375
405,17:44:37,16143,42.548095703125
405,17:44:37,16146,49.11572265625
405,17:44:37,16146,50.43994140625
405,17:44:37,16148,40.2021484375
405,17:44:37,16151,47.603759765625
405,17:44:37,16153,45.52294921875
405,17:44:37,16154,47.56103515625
405,17:44:37,16156,48.156982421875
405,17:44:37,16158,28.406005859375
405,17:44:37,16161,39.02197265625
405,17:44:37,16163,38.487548828125
405,17:44:37,16164,25.10205078125
405,17:44:37,16166,32.37890625
405,17:44:37,16169,36.675048828125
405,17:44:37,16170,19.2578125
405,17:44:37,16174,35.822998046875
405,17:44:37,16174,45.8212890625
405,17:44:38,16176,46.695068359375
405,17:44:38,16179,89.240966796875
405,17:44:38,16180,108.15380859375
405,17:44:38,16185,85.98779296875
405,17:44:38,16185,83.798095703125
405,17:44:38,16186,35.134033203125
405,17:44:38,16191,53.55712890625
405,17:44:38,16191,39.564208984375
405,17:44:38,16194,50.673095703125
405,17:44:38,16196,59.47900390625
405,17:44:38,16194,45.77001953125
405,17:44:38,16201,54.4130859375
405,17:44:38,16201,46.776123046875
405,17:44:38,16202,45.890869140625
405,17:44:38,16203,37.35791015625
405,17:44:38,16206,39.19482421875
405,17:44:38,16211,88.864990234375
405,17:44:38,16211,89.927734375
405,17:44:38,16213,76.07080078125
405,17:44:38,16212,69.328125
405,17:44:38,16215,57.4912109375
405,17:44:38,16221,57.738037109375
405,17:44:38,16221,56.0859375
405,17:44:38,16223,41.583740234375
405,17:44:38,16223,37.86572265625
405,17:44:38,16228,48.35302734375
405,17:44:38,16229,46.080078125
405,17:44:38,16232,51.72607421875
405,17:44:38,16232,49.155517578125
405,17:44:38,16232,42.92529296875
405,17:44:38,16238,44.534912109375
405,17:44:38,16239,27.97119140625
405,17:44:38,16244,52.299072265625
405,17:44:38,16242,49.02685546875
405,17:44:38,16242,42.4033203125
405,17:44:38,16248,31.396240234375
405,17:44:38,16248,24.354736328125
405,17:44:38,16252,30.31591796875
405,17:44:38,16254,36.0546875
405,17:44:38,16254,36.991943359375
405,17:44:38,16257,36.613037109375
405,17:44:38,16257,36.450927734375
405,17:44:38,16263,54.123291015625
405,17:44:38,16263,52.47314453125
405,17:44:38,16264,51.27490234375
405,17:44:38,16265,58.298095703125
405,17:44:38,16268,62.781982421875
405,17:44:38,16273,45.914306640625
405,17:44:38,16271,45.047119140625
405,17:44:38,16275,49.27001953125
405,17:44:39,16275,41.13525390625
405,17:44:39,16279,51.791748046875
405,17:44:39,16281,27.52294921875
405,17:44:39,16284,30.8779296875
405,17:44:39,16284,28.319091796875
405,17:44:39,16285,31.729248046875
405,17:44:39,16290,28.6728515625
405,17:44:39,16291,31.9453125
405,17:44:39,16294,33.634033203125
405,17:44:39,16294,26.873291015625
405,17:44:39,16294,37.068115234375
405,17:44:39,16301,24.262939453125
405,17:44:39,16301,32.2890625
405,17:44:39,16303,27.857421875
405,17:44:39,16303,33.188720703125
405,17:44:39,16306,35.7470703125
405,17:44:39,16311,32.927001953125
405,17:44:39,16312,24.80322265625
405,17:44:39,16311,37.834228515625
405,17:44:39,16313,25.727783203125
405,17:44:39,16315,39.785888671875
405,17:44:39,16319,20.23779296875
405,17:44:39,16321,19.684814453125
405,17:44:39,16323,25.138916015625
405,17:44:39,16323,28.27783203125
405,17:44:39,16326,23.917724609375
405,17:44:39,16328,22.9990234375
405,17:44:39,16331,26.59033203125
405,17:44:39,16334,28.711181640625
405,17:44:39,16334,28.47412109375
405,17:44:39,16336,32.868896484375
405,17:44:39,16337,22.85888671875
405,17:44:39,16340,23.826904296875
405,17:44:39,16345,26.35205078125
405,17:44:39,16345,23.546142578125
405,17:44:39,16346,28.273193359375
405,17:44:39,16347,31.989990234375
405,17:44:39,16352,29.48193359375
405,17:44:39,16353,36.3759765625
405,17:44:39,16357,46.640869140625
405,17:44:39,16357,45.22509765625
405,17:44:39,16357,34.903076171875
405,17:44:39,16362,40.27392578125
405,17:44:39,16363,21.3056640625
405,17:44:39,16365,38.467041015625
405,17:44:39,16365,34.575927734375
405,17:44:39,16367,41.283935546875
405,17:44:39,16372,32.35986328125
405,17:44:39,16372,35.8349609375
405,17:44:39,16375,42.14501953125
405,17:44:39,16375,39.3798828125
405,17:44:39,16378,35.732177734375
405,17:44:39,16383,44.281982421875
405,17:44:39,16383,47.623046875
405,17:44:39,16385,45.8349609375
405,17:44:39,16385,47.8837890625
405,17:44:39,16388,46.899658203125
405,17:44:39,16393,44.9931640625
405,17:44:39,16393,45.72412109375
405,17:44:39,16395,46.376220703125
405,17:44:39,16395,47.0361328125
405,17:44:39,16398,48.272216796875
405,17:44:39,16401,39.254150390625
405,17:44:39,16402,41.14013671875
405,17:44:39,16404,35.39794921875
405,17:44:39,16405,31.383544921875
405,17:44:39,16408,43.001220703125
405,17:44:39,16411,42.552001953125
405,17:44:39,16412,43.238037109375
405,17:44:39,16415,62.225830078125
405,17:44:39,16415,54.635986328125
405,17:44:40,16418,40.070068359375
405,17:44:40,16421,44.574462890625
405,17:44:40,16422,46.7119140625
405,17:44:40,16425,49.07080078125
405,17:44:40,16425,47.947998046875
405,17:44:40,16431,56.22705078125
405,17:44:40,16431,54.20751953125
405,17:44:40,16432,48.27978515625
405,17:44:40,16435,54.662109375
405,17:44:40,16435,49.84326171875
405,17:44:40,16438,24.909912109375
405,17:44:40,16441,43.672119140625
405,17:44:40,16443,38.923583984375
405,17:44:40,16446,24.2646484375
405,17:44:40,16446,29.612060546875
405,17:44:40,16448,34.762939453125
405,17:44:40,16451,24.675048828125
405,17:44:40,16453,27.4228515625
405,17:44:40,16454,18.100830078125
405,17:44:40,16456,31.156005859375
405,17:44:40,16459,34.481689453125
405,17:44:40,16461,18.627685546875
405,17:44:40,16464,20.444091796875
405,17:44:40,16466,20.3837890625
405,17:44:40,16466,22.718017578125
405,17:44:40,16468,28.822021484375
405,17:44:40,16469,19.80517578125
405,17:44:40,16472,21.82080078125
405,17:44:40,16476,24.23095703125
405,17:44:40,16476,26.02880859375
405,17:44:40,16478,25.350341796875
405,17:44:40,16479,26.705322265625
405,17:44:40,16482,18.938720703125
405,17:44:40,16486,20.3701171875
405,17:44:40,16486,19.424072265625
405,17:44:40,16488,34.68896484375
405,17:44:40,16489,33.809814453125
405,17:44:40,16493,25.6630859375
405,17:44:40,16496,28.48974609375
405,17:44:40,16496,30.578857421875
405,17:44:40,16498,29.73779296875
405,17:44:40,16499,28.103759765625
405,17:44:40,16504,33.370361328125
405,17:44:40,16506,35.154052734375
405,17:44:40,16506,36.86181640625
405,17:44:40,16509,31.818359375
405,17:44:40,16509,25.909912109375
405,17:44:40,16514,30.513671875
405,17:44:40,16516,44.31494140625
405,17:44:40,16516,47.949951171875
405,17:44:40,16517,46.218994140625
405,17:44:40,16519,49.290771484375
405,17:44:40,16525,42.1787109375
405,17:44:40,16525,53.449951171875
405,17:44:40,16527,40.115234375
405,17:44:40,16527,52.382080078125
405,17:44:40,16528,70.47021484375
405,17:44:40,16534,58.317138671875
405,17:44:40,16535,47.23876953125
405,17:44:40,16537,45.739990234375
405,17:44:40,16538,19.4326171875
405,17:44:40,16537,64.874267578125
405,17:44:40,16544,24.842041015625
405,17:44:40,16545,30.39794921875
405,17:44:40,16546,25.79296875
405,17:44:40,16549,31.37890625
405,17:44:40,16549,29.001953125
405,17:44:40,16552,32.731201171875
405,17:44:40,16555,20.07421875
405,17:44:40,16556,22.4140625
405,17:44:41,16561,23.5498046875
405,17:44:41,16561,21.76220703125
405,17:44:41,16562,20.15673828125
405,17:44:41,16565,29.0380859375
405,17:44:41,16568,14.572021484375
405,17:44:41,16567,23.639892578125
405,17:44:41,16570,20.965087890625
405,17:44:41,16572,34.77734375
405,17:44:41,16575,46.3271484375
405,17:44:41,16578,36.49462890625
405,17:44:41,16578,36.25537109375
405,17:44:41,16580,44.80712890625
405,17:44:41,16581,49.531005859375
405,17:44:41,16585,46.69677734375
405,17:44:41,16587,76.078857421875
405,17:44:41,16589,77.61181640625
405,17:44:41,16589,76.302001953125
405,17:44:41,16591,86.367919921875
405,17:44:41,16595,236.919921875
405,17:44:41,16597,80.86279296875
405,17:44:41,16599,69.4931640625
405,17:44:41,16599,67.891845703125
405,17:44:41,16601,55.0009765625
405,17:44:41,16607,39.976806640625
405,17:44:41,16607,65.81396484375
405,17:44:41,16609,43.84375
405,17:44:41,16609,45.98095703125
405,17:44:41,16612,61.20263671875
405,17:44:41,16619,23.343017578125
405,17:44:41,16619,21.67431640625
405,17:44:41,16619,26.73779296875
405,17:44:41,16619,21.833984375
405,17:44:41,16624,29.2451171875
405,17:44:41,16626,20.134765625
405,17:44:41,16626,31.435791015625
405,17:44:41,16629,37.31005859375
405,17:44:41,16629,33.955810546875
405,17:44:41,16633,17.7109375
405,17:44:41,16636,16.48779296875
405,17:44:41,16636,17.516845703125
405,17:44:41,16638,28.485107421875
405,17:44:41,16639,35.7177734375
405,17:44:41,16643,22.520751953125
405,17:44:41,16645,27.6611328125
405,17:44:41,16647,34.916259765625
405,17:44:41,16647,35.175048828125
405,17:44:41,16649,29.608154296875
405,17:44:41,16654,28.763916015625
405,17:44:41,16655,34.386962890625
405,17:44:41,16657,36.223388671875
